 21836, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21838, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21840, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21842, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21844, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21846, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21848, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21850, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 3, 0, 0, 0, 0
 21852, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$GraphicPrimitive.-init-()V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 3, 0, 0, 0, 0, 0
 21998, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22000, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22002, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22004, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22006, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22008, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22010, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22012, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22014, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22016, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22018, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22020, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22022, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22024, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22026, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22028, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22030, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22032, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$HAlignment.-init-()V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 22034, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22036, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22038, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22040, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22042, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22044, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22046, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22048, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22050, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIII)V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22052, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22054, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22056, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22058, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22060, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22062, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22064, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22066, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22068, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Line.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22142, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22144, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22146, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22148, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22150, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22152, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22154, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22156, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22158, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIII)V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22160, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22162, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22164, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22166, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22168, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22170, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22172, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22174, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22176, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Rectangle.-init-(IIIint;net/sourceforge/ganttproject/chart/GraphicPrimitiveContainer;)V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22250, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22252, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22254, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22256, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22258, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22260, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22262, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22264, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 3, 0
 22266, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$Text.-init-(IIjava/lang/String;)V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 3, 0, 0
 22430, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22432, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22434, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22436, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22438, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22440, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22442, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22444, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 16: Add/Remove Holidays and Vacation Days, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 22446, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, XXX: General Purpose Code, inner, T, T, T, InnerPureSurroundedT, CT, 1, 0, 0, 1, 0, 0
 22448, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22450, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22452, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22454, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22456, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22458, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22460, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22462, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22464, net.sourceforge.ganttproject.chart.GraphicPrimitiveContainer$VAlignment.-init-()V, XXX: General Purpose Code, leaf, T, T, T, LeafPureSurroundedT, CT, 1, 0, 0, 0, 0, 0
 22970, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22972, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22974, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22976, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22978, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22980, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22982, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22984, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 22986, net.sourceforge.ganttproject.chart.ResourceLoadRenderer$ResourceLoad.-init-(float)V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23690, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 02: Delete Tasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23692, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 04: Add/Remove Tasks as Subtasks, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23694, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 06: Create Resources (person), leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23696, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 08: Maintain Resource Properties, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23698, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 10: Add/Remove Resources to Tasks Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23700, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 12: Change Task Begin/End Times automatically with dependency changes, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23702, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 14: Prevent Circular Dependencies, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23704, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, 16: Add/Remove Holidays and Vacation Days, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23706, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;)V, XXX: General Purpose Code, leaf, N, N, N, LeafPureSurroundedN, CN, 0, 1, 0, 0, 0, 0
 23708, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 02: Delete Tasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23710, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 04: Add/Remove Tasks as Subtasks, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23712, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 06: Create Resources (person), inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23714, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 08: Maintain Resource Properties, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23716, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 10: Add/Remove Resources to Tasks Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23718, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 12: Change Task Begin/End Times automatically with dependency changes, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
 23720, net.sourceforge.ganttproject.chart.StyledPainterImpl$ColouredRectanglePainter.-init-(net/sourceforge/ganttproject/chart/StyledPainterImpl;java/awt/Color;net/sourceforge/ganttproject/chart/StyledPainterImpl;)V, 14: Prevent Circular Dependencies, inner, N, N, N, InnerPureSurroundedN, CN, 0, 1, 0, 0, 1, 0
